day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-04-14,0.0004305592229793,430450.1692078437,7,44184.093879766,19.02386912891649,2.717695589845213,0.0006313612548571,Retail Orders
2026-04-15,0.0004352362428064,435203.1575889571,2,567745.843654765,247.10356786124973,123.55178393062486,0.0283894502547055,Small Whale Orders
2026-04-16,0.0004591886070305,459110.620071526,4,209310.77393872,96.11312272139672,24.02828068034918,0.0052336582143549,Normal
2026-04-17,0.0004541480507422,454158.60630524834,1,178.44925602,0.0810423817778788,0.0810423817778788,1.7844510849896507e-05,Retail Orders
2026-04-18,0.000434108870024,434076.68093028927,2,587179.692704615,254.89991290103995,127.44995645051998,0.0293611617600319,Small Whale Orders
2026-04-19,0.0003654540973606,365390.448320324,5,1636568.969515331,598.0908355225927,119.61816710451852,0.0327370810196039,Small Whale Orders
2026-04-20,0.0003794148914131,379386.7571665488,6,2830593.103847821,1073.9691751310909,178.99486252184843,0.0471800502101528,Small Whale Orders
2026-04-21,0.0003875229382704,386511.9676156286,5,894073.544094024,346.47400683714625,69.29480136742924,0.0179282421175481,Normal
2026-04-22,0.0003880193992331,387990.75667064654,6,63253.836094329,24.54371548051052,4.090619246751753,0.0010543084278227,Retail Orders
2026-04-23,0.0003556249699753,355565.54562775505,4,2862415.087316685,1017.946279483842,254.4865698709605,0.0715723368026734,Small Whale Orders
2026-04-24,0.0003626961628519,362668.0713803524,6,1439543.932570293,522.1170605999796,87.0195100999966,0.0239942572746454,Small Whale Orders
2026-04-25,0.0003845320816561,384463.9883146533,6,4686254.633138972,1802.015249251472,300.33587487524534,0.0781180771160924,Small Whale Orders
2026-04-26,0.0005634213821626,562587.3862273347,21,18504000.50883176,10425.549542223443,496.4547401058783,0.0882449113256988,Small Whale Orders
2026-04-27,0.0005399652073086,539923.3520988608,10,11361306.784892911,6134.710373401304,613.4710373401304,0.1136218752079096,Small Whale Orders
2026-04-28,0.0004081748657878,407084.2852415917,6,1860160.032437911,759.270571584174,126.545095264029,0.031085723485722,Small Whale Orders
2026-04-29,0.000387796583781,387767.21067810303,11,9548492.58054027,3702.872802991741,336.6248002719765,0.0868110533851761,Small Whale Orders
2026-04-30,0.000355303219827,355270.3139732019,10,3960749.7170067662,1407.267127381383,140.7267127381383,0.0396111656964261,Small Whale Orders
2026-05-01,0.0003251279804914,325102.7348114804,10,9739322.022648608,3166.5261005791594,316.6526100579159,0.0974007832451903,Small Whale Orders
2026-05-02,0.0003279340696441,327909.17570967285,11,7021480.900246451,2302.5828065461374,209.3257096860125,0.0638364904650753,Small Whale Orders
2026-05-03,0.0002948743453933,295205.36957736814,10,6531325.642915891,1925.9203735052968,192.5920373505297,0.0652400183730583,Small Whale Orders
2026-05-04,0.0003211459622863,321119.6555910589,12,15123029.413910083,4856.699833814175,404.7249861511812,0.126035569328896,Small Whale Orders
2026-05-05,0.0003325834766554,332556.2330553376,4,3169353.810840279,1054.074709160301,263.51867729007523,0.0792403362490053,Small Whale Orders
2026-05-06,0.000350478162825,350450.79124048544,7,3009772.392925289,1054.8594987938593,150.69421411340846,0.0430001066854488,Small Whale Orders
2026-05-07,0.0003438033473711,343775.18469337624,8,1072638.4169252,368.7766782577213,46.09708478221516,0.0134090786172744,Normal
2026-05-08,0.000348600490633,348605.97470223263,5,2361376.485803991,823.1770015205007,164.63540030410013,0.0472267867596721,Small Whale Orders
2026-05-09,0.0004464021825676,446365.6154110724,8,12895682.264849782,5756.660708727234,719.5825885909043,0.1612092338089746,Small Whale Orders
2026-05-10,0.0004612292253381,461191.443625334,5,1292645.739465708,596.205993050364,119.2411986100728,0.0258550327110888,Small Whale Orders
2026-05-11,0.0004661753192635,466137.1323904478,7,1254162.48112836,584.6595950483165,83.52279929261665,0.0179180746370267,Normal
2026-05-12,0.0004475349867964,447498.3259824885,3,165229.896936062,73.94615974365104,24.648719914550345,0.0055081144405252,Normal
2026-05-13,0.0003840054641934,383974.0089755991,9,5643485.135912914,2167.129129284792,240.792125476088,0.062710527235553,Small Whale Orders
2026-05-14,0.0003942663321369,394196.1190679671,6,3875219.29683186,1527.8684983880344,254.64474973133903,0.0645984923274785,Small Whale Orders
2026-05-15,0.0003797815908152,379778.1531181953,5,1416746.145474174,538.0541049094845,107.61082098189692,0.0283351793931142,Small Whale Orders
2026-05-16,0.0003676862400747,367656.2129736972,6,5074010.252575673,1865.6437518700284,310.9406253116714,0.0845737442587204,Small Whale Orders
2026-05-17,0.000353143867528,353113.17023698083,7,910072.461367195,321.3865087379376,45.91235839113394,0.0130021653851996,Normal
2026-05-18,0.0003293965548972,329367.9218588035,3,767966.834252286,252.96562947801203,84.32187649267068,0.0256011198712965,Small Whale Orders
2026-05-19,0.0003427645314094,342734.27321168367,5,3422913.631543215,1173.253386970758,234.6506773941516,0.0684643164499699,Small Whale Orders
2026-05-20,0.0003509883937541,350925.333212909,4,280058.321095555,98.29722027879885,24.574305069699708,0.0070027161746086,Normal
2026-05-21,0.000367113155455,367081.4657352298,8,4328571.908369916,1589.0756918955512,198.6344614869439,0.0541118198624105,Small Whale Orders
2026-05-22,0.0003484870558889,349335.34791056154,4,2190359.409061266,763.3119018023114,190.82797545057784,0.0546260138265293,Small Whale Orders
2026-05-23,0.0003501034956198,350073.06166253844,4,331318.14221429103,115.99563975148132,28.99890993787033,0.0082836736423394,Normal
2026-05-24,0.0003549862142745,354920.4889595166,7,1115487.110310053,395.9825463609673,56.5689351944239,0.0159384811398916,Normal
2026-05-25,0.0003514024945944,351405.5668348737,9,5529167.92597509,1942.963402218992,215.88482246877683,0.061434662066757,Small Whale Orders
2026-05-26,0.000381315090924,381318.0716587131,15,6574671.470338972,2507.0214495077344,167.13476330051563,0.0438308005108408,Small Whale Orders
2026-05-27,0.0003419857282123,341955.74530055904,6,4070157.24646246,1391.9356898700344,231.9892816450057,0.0678419020101857,Small Whale Orders
2026-05-28,0.0004339199258973,433882.1975853363,15,13478206.06648357,5848.46217759709,389.8974785064727,0.0898625204436481,Small Whale Orders
2026-05-29,0.0005104069931468,510362.6141079693,15,9520595.457070485,4859.378500210429,323.95856668069524,0.0634761555265802,Small Whale Orders
2026-05-30,0.0005126268512408,512582.2791889344,8,10356512.773111762,5309.026532715409,663.6283165894262,0.1294676666621198,Small Whale Orders
2026-05-31,0.0004879539007786,487911.4734402461,5,3689.146620929002,1.8001334842264978,0.3600266968452995,7.378934836411293e-05,Retail Orders
2026-06-01,0.0004078736814626,407866.4073740387,8,1963658.008666505,800.9244211283255,100.1155526410407,0.024546162868772,Small Whale Orders
2026-06-02,0.0003184560394315,318434.8794339613,13,3083703.860655246,982.0241182438958,75.54031678799198,0.0237223751751911,Small Whale Orders
2026-06-03,0.0003370558940562,337020.438437835,8,4705244.934098164,1585.9305380158626,198.2413172519828,0.0588217492597409,Small Whale Orders
2026-06-04,0.0003192746211331,319241.2415026918,8,6260347.936009487,1998.7702154308136,249.8462769288517,0.0782625314175596,Small Whale Orders
2026-06-05,0.0002953978501058,295366.96675205405,4,2817166.086519047,832.1848053486967,208.04620133717413,0.0704365161835509,Small Whale Orders
2026-06-06,0.0002285372809099,228513.22645860235,17,8343529.526499374,1906.807551177632,112.16515006927249,0.0490847518139578,Small Whale Orders
2026-06-07,0.0002651811161017,264427.25854155765,6,6223832.116903251,1650.4427471900103,275.0737911983351,0.1040262614056879,Small Whale Orders
2026-06-08,0.000256617351969,256565.68830693845,9,5773378.958209564,1481.5492201692823,164.61658001880917,0.0641615724632175,Small Whale Orders
2026-06-09,0.0002780485935926,278019.8027736715,10,10308568.753674837,2866.2830439119093,286.6283043911909,0.1030963627524501,Small Whale Orders
2026-06-10,0.0002902411684751,290210.82424380427,9,4150713.170620264,1204.7078406458124,133.8564267384236,0.04612385740167,Small Whale Orders
2026-06-11,0.0002778668841494,277838.0072636636,6,15001786.59365202,4168.499697452328,694.7499495753881,0.2500557632189185,Big Whale Orders
2026-06-12,0.0002017181356688,201697.04637333704,10,1285604.5077957334,259.32974451996057,25.932974451996056,0.012857389296616,Normal
2026-06-13,0.0002225585501987,222535.12820014844,17,33191413.300000407,7387.032823093939,434.5313425349376,0.1952641571914522,Small Whale Orders
2026-06-14,0.0002255512424474,224584.80170216327,4,31408.48180371,7.084222094213345,1.7710555235533365,0.0007885909955305,Retail Orders
2026-06-15,0.0002267692368653,226698.78150435968,2,1639045.910308841,371.6851902679268,185.8425951339634,0.0819777653416233,Small Whale Orders
2026-06-16,0.0002390366538497,239010.87414431688,5,13448743.50985076,3214.7426470775954,642.948529415519,0.269003881818072,Big Whale Orders
2026-06-17,0.0002518667470789,252158.3415771299,5,4655451.222881204,1172.553355691576,234.5106711383152,0.0930013537016317,Small Whale Orders
2026-06-18,0.0002641073988315,264078.894710605,7,9266519.384913318,2447.356330971128,349.6223329958754,0.1323931370505827,Small Whale Orders
2026-06-19,0.0002292723885938,229247.6442742881,6,3607417.423440326,827.0812093270553,137.84686822117587,0.060130113291915,Small Whale Orders
2026-06-20,0.000226653100974,226628.6391549612,11,6490131.965264383,1471.008535657653,133.72804869615027,0.0590075681497215,Small Whale Orders
2026-06-21,0.0002178804099475,217873.87116520831,6,1518216.941282114,330.7897295557865,55.13162159263109,0.0253043750945363,Small Whale Orders
2026-06-22,0.0002165935911825,216400.7905225348,2,66117.674689408,14.320664601615166,7.160332300807583,0.0033088290867689,Normal
2026-06-23,0.0002160989316238,216075.60887666943,9,2871153.447564879,620.4531925467604,68.93924361630671,0.0319051483759351,Small Whale Orders
2026-06-24,0.0001985783362422,198556.90442722832,5,1936954.098144139,384.6371221869741,76.92742443739482,0.0387432633779748,Small Whale Orders
2026-06-25,0.0001795699245856,179550.54427720298,6,1827721.268672271,328.20377037897686,54.70062839649614,0.0304653091510797,Small Whale Orders
2026-06-26,0.0001927063259123,192704.18829624853,7,1453766.8005243908,280.1500588623349,40.021436980333554,0.0207683275252988,Small Whale Orders
2026-06-27,0.0001909932034516,190972.5843124636,5,404540.130008658,77.26441535508033,15.452883071016066,0.008091676156894,Normal
2026-06-28,0.000216687317287,216663.92427678205,11,9938094.772242794,2153.45909514125,195.7690086492045,0.0903560707222837,Small Whale Orders
2026-06-29,0.0002438153294142,243789.0077330257,9,7369228.066058134,1796.7307684543318,199.6367520504813,0.0818891523891447,Small Whale Orders
2026-06-30,0.0002429069546894,242880.3994041668,5,1319785.28943714,320.585025501044,64.1170051002088,0.0263985917585364,Small Whale Orders
2026-07-01,0.0002655801474268,265551.1133276173,6,22932294.662081257,6090.362197190359,1015.0603661983932,0.3822466995068052,Big Whale Orders
2026-07-02,0.0002204865349178,220462.430734433,13,3867112.978287788,852.6463407183279,65.58818005525599,0.0297502752903341,Small Whale Orders
2026-07-03,0.0002182585200437,218234.65943291708,8,1384691.514183156,302.2207206026857,37.77759007533571,0.0173105363618688,Normal
2026-07-04,0.0001695912929103,169589.10634970307,5,3998840.030376877,678.1684508930779,135.63369017861558,0.0799778317711814,Small Whale Orders
2026-07-05,0.0001767791210167,176759.79504585377,14,4859082.711588457,858.9843707020507,61.35602647871791,0.0347115284122169,Small Whale Orders
2026-07-06,0.0001792931766592,179273.5758449278,12,3089744.265702496,553.9700644623478,46.16417203852898,0.025750684015173,Small Whale Orders
2026-07-07,0.0001796061490378,179586.5126008848,6,2728919.9342869,490.13080042975633,81.68846673829272,0.0454869720199078,Small Whale Orders
2026-07-08,0.0001764011674286,176134.55386682044,5,1753232.6904435712,309.2722933682312,61.85445867364624,0.0351177309140691,Small Whale Orders
2026-07-09,0.0001798405716377,179803.36504717672,3,1090067.8788810042,196.0384304618549,65.34614348728498,0.0363431148633617,Small Whale Orders
2026-07-10,0.000178504046828,178501.89017613456,3,2802063.641821916,500.1796995348154,166.72656651160514,0.0934032498743233,Small Whale Orders
2026-07-11,0.000166089029628,166070.8710250466,2,128494.661261869,21.34155360136238,10.67077680068119,0.0064254355594195,Normal
2026-07-12,0.0001551089338284,155092.05953226273,4,6874627.686648637,1066.3161709432698,266.57904273581744,0.171884391463873,Small Whale Orders
2026-07-13,0.0001503854270232,150368.98530350023,4,914010.055776003,137.45379254137308,34.36344813534327,0.0228527498978496,Small Whale Orders
2026-07-14,0.0001681781894138,168159.8023789043,5,6339331.53698739,1066.137299984341,213.22745999686825,0.1268004939232835,Small Whale Orders
2026-07-15,0.0001507609013101,150730.2648167499,4,1774080.593806865,267.46198931908043,66.86549732977011,0.0443610295590349,Small Whale Orders
2026-07-16,0.0001427103590893,142694.75648897298,6,3991907.733361723,569.6865860794052,94.94776434656752,0.0665390703083787,Small Whale Orders
2026-07-17,0.0001415411755223,141525.38935881303,4,89087.864595719,12.60960107964956,3.1524002699123903,0.0022274450430374,Normal
2026-07-18,0.0001429692099343,142939.3142074096,2,127904.85343898625,18.2864558429343,9.14322792146715,0.0063965802355816,Normal
2026-07-19,0.0001469548248285,146938.36422205437,9,3087460.508829633,453.7172182399702,50.41302424888558,0.034308959757236,Small Whale Orders
2026-07-20,0.0001672202722532,167201.54168684484,12,9110022.0649716,1523.38036993721,126.94836416143416,0.0759253550419997,Small Whale Orders
2026-07-21,0.0002549113356325,254907.59992967907,14,33512627.9928386,8542.748762209594,610.1963401578281,0.239379422318582,Big Whale Orders
2026-07-22,0.0002336008212101,233596.5872076733,8,1996184.7113916832,466.3103878681436,58.28879848351794,0.0249527611598613,Small Whale Orders
2026-07-23,0.0002096290843218,209605.60348768125,9,14331.287928175,3.0042547655353915,0.3338060850594879,0.0001592543708303,Retail Orders
2026-07-24,0.0001726447935226,172625.45534837144,5,874284.321310014,150.9406361326138,30.18812722652276,0.0174876452407327,Normal
2026-07-25,0.0001742632823454,174243.76288207856,5,4660.927275575,0.8122284858149023,0.1624456971629804,9.322898821515776e-05,Retail Orders
2026-07-26,0.0001796371834601,178817.47969036995,5,239160.941482228,42.96219792153322,8.592439584306643,0.0048051452236016,Normal
2026-07-27,0.0001617222755216,161704.1607931917,1,374.458566799,0.0605582915112913,0.0605582915112913,3.745005151026457e-05,Retail Orders
2026-07-28,0.00015967949027,159661.60435677966,1,422.630339505,0.0674853971847954,0.0674853971847954,4.226776841975898e-05,Retail Orders
2026-07-29,0.0001594020643731,159384.20953684056,2,227462.130295052,36.25793313573434,18.12896656786717,0.011374380574179,Normal
2026-07-30,0.0001661402946879,166121.6850913515,8,4850486.54514381,805.8612639898867,100.73265799873585,0.0606378739436348,Small Whale Orders
2026-07-31,0.0001628415583314,162823.31823063552,2,1678740.709933125,273.3687532398708,136.6843766199354,0.0839464384495131,Small Whale Orders
2026-08-01,0.0001524733332092,152456.2544672402,1,407.476260241,0.0621292636025646,0.0621292636025646,4.075219073148293e-05,Retail Orders
2026-08-02,0.0001560109056567,155993.4306665562,3,10001056.333024072,1560.2738560387606,520.0912853462536,0.333405889673633,Big Whale Orders
2026-08-03,0.0001624087201583,162390.52854038577,5,3296276.974960127,535.344124790547,107.0688249581094,0.065932924734266,Small Whale Orders
2026-08-04,0.0001739143348569,173894.85447967655,5,5080772.489031356,883.6191679891244,176.7238335978249,0.10162683313811277,Small Whale Orders
2026-08-05,0.0001712089919317,171189.81458358778,2,11200.918427892,1.9176979527485913,0.9588489763742957,0.0005601086599145262,Retail Orders
2026-08-06,0.0001889800091217,188958.84121816093,8,13804679.564501218,2608.808470021586,326.10105875269824,0.17257782522925236,Small Whale Orders
2026-08-07,0.0002140136598378,213989.6878815344,13,7608022.673542597,1628.220776493815,125.24775203798578,0.05852980733694208,Small Whale Orders
