day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-03-24,0.1035757337796059,2979835992.911798,318,10652726.49595815,1103363.9635723152,3469.697998655079,0.0001164392270886,Retail Orders
2026-03-25,0.1019621762368907,2932652118.776672,274,6913877.057344624,704953.9510011679,2572.824638690394,8.773030466919558e-05,Retail Orders
2026-03-26,0.0983229188258434,2826705009.334822,294,7255031.682589172,713335.8912061373,2426.312555122916,8.583536474836735e-05,Retail Orders
2026-03-27,0.0971309196537406,2791975422.06196,312,8240731.085536464,800429.7889573248,2565.4800928119384,9.1887631694023e-05,Retail Orders
2026-03-28,0.0973730027395512,2798494667.5817647,278,2988517.36117511,291000.90919690026,1046.7658604205046,3.740460443060397e-05,Retail Orders
2026-03-29,0.0981902515078785,2821556015.154756,249,8175513.281299752,802755.7052968236,3223.9184951679663,0.0001142603045217,Retail Orders
2026-03-30,0.0986502572033405,2836336616.5334754,289,6498254.867747744,641054.5140761744,2218.1817096061395,7.820586938362645e-05,Retail Orders
2026-03-31,0.0987307554332556,2839611352.862605,289,6225622.745931457,614660.4367482718,2126.852722312359,7.489943016914213e-05,Retail Orders
2026-04-01,0.0996920493831075,2866433950.9904137,297,4561612.730480438,454756.5215936676,1531.1667393726182,5.341712963047928e-05,Retail Orders
2026-04-02,0.0999583654697228,3074111637.641659,314,7380940.320417149,737786.7300584703,2349.6392677021345,7.643311449497938e-05,Retail Orders
2026-04-03,0.098600979386846,3033199332.637388,259,14892633.808155363,1468428.279133773,5669.607255342753,0.0001869183866136,Retail Orders
2026-04-04,0.0984147954270257,3027828094.573456,192,1462218.436530615,143903.92830078586,749.4996265665931,2.475370474003672e-05,Retail Orders
2026-04-05,0.098535849154028,3031779400.6385984,219,3185162.568396089,313852.6983705334,1433.1173441576868,4.726984238549224e-05,Retail Orders
2026-04-06,0.0981780853952134,3020224177.7866445,245,14053630.04961815,1379758.4911241478,5631.667310710807,0.0001864652085143,Retail Orders
2026-04-07,0.1008003660215647,3196816386.3759723,275,7703227.260444618,776488.1274001126,2823.593190545864,8.832516007423222e-05,Retail Orders
2026-04-08,0.0903889639198836,2867280511.034084,191,3317888.4055613163,299900.49538048194,1570.159661677916,5.476128532368946e-05,Retail Orders
2026-04-09,0.089294205213337,2835430120.765404,370,23147637.809822258,2066949.9207942672,5586.351137281803,0.0001970195314061,Retail Orders
2026-04-10,0.0809280806431335,2570013350.663753,600,67389276.39966671,5453684.794954641,9089.474658257735,0.0003536742194708,Normal
2026-04-11,0.0799451322221965,2539239141.4339194,443,17033356.13451105,1361733.9083612475,3073.8914409960444,0.0001210556103534,Retail Orders
2026-04-12,0.07910365844836,2513835720.4295554,327,10168974.70698904,804403.1019916727,2459.948324133556,9.78563676274442e-05,Retail Orders
2026-04-13,0.0810392777715747,2573616203.840298,348,6161888.392836313,499354.9850645039,1434.928118001448,5.575532652694202e-05,Retail Orders
2026-04-14,0.080739201298176,2564552644.351528,292,15193768.775933305,1226732.75567802,4201.1395742397945,0.000163815688615,Retail Orders
2026-04-15,0.0806957459060672,2562283891.4329524,332,49548866.83266,3998382.767861893,12043.321589945464,0.0004700229209656,Normal
2026-04-16,0.0823824208000563,2616960941.153756,339,252723753.24029505,20819994.58561157,61415.91323189256,0.0023468410348079,Small Whale Orders
2026-04-17,0.0810469375113468,2575341071.828651,315,150714465.21157265,12214945.84405838,38777.60585415358,0.0015057269997491,Normal
2026-04-18,0.0791152947370953,2512998303.483084,220,5017155.130001274,396933.7068517805,1804.244122053548,7.179647194957578e-05,Retail Orders
2026-04-19,0.0773516307733268,2456481951.1782904,228,8226120.983932874,636303.8730458914,2790.8064607275937,0.0001136098907378,Retail Orders
2026-04-20,0.0783314188061231,2488012612.146309,194,8491272.802636415,665133.4461003556,3428.52291804307,0.0001378016695456,Retail Orders
2026-04-21,0.0790125522230014,2509186666.085192,234,8328881.315396256,658086.1698919272,2812.33405936721,0.0001120815002478,Retail Orders
2026-04-22,0.0782475898017793,2486101763.9523635,199,3538529311.909722,276881390.0998843,1391363.7693461522,0.0559656804689356,Big Whale Orders
2026-04-23,0.077684580258595,2467938149.142139,234,8769062.18402379,681220.9150274064,2911.2004915701127,0.0001179608367649,Retail Orders
2026-04-24,0.0752893838047721,2393256322.193556,247,16712847.515575826,1258299.9910708205,5094.331947655142,0.0002128619446405,Normal
2026-04-25,0.0749675184126866,2382542022.8386307,245,259642806.87043208,19464776.90478075,79448.0689991051,0.0033345925586004,Small Whale Orders
2026-04-26,0.0751535212543005,2387318118.995375,176,108057796.53209488,8120923.908367672,46141.613115725406,0.0019327802502978,Normal
2026-04-27,0.07261938536659,2306693268.617184,198,5879496.470096467,426965.41992344096,2156.3910097143485,9.348408126265791e-05,Retail Orders
2026-04-28,0.0737189737463365,2341865448.6778526,190,5107564.321036724,376524.4000902313,1981.7073688959545,8.46208893006542e-05,Retail Orders
2026-04-29,0.0632147970465119,2010602832.029793,318,14778950.724696856,934248.3706221116,2937.8879579311683,0.0001461197562805,Retail Orders
2026-04-30,0.0609581204156625,1938220810.975976,326,18150941.014504712,1106447.2480197656,3394.0099632508145,0.0001751095615128,Retail Orders
2026-05-01,0.0546875317018321,1736818923.6726885,372,62930668.61369511,3441522.934828941,9251.405738787476,0.0005326638035025,Normal
2026-05-02,0.0555543102063024,1764824709.2412148,298,26798099.19004061,1488749.9153427775,4995.805085042877,0.0002830765604585,Normal
2026-05-03,0.0585519214354905,1860461778.0142968,269,18479592.899947155,1082015.671637554,4022.36309158942,0.0002162024041086,Normal
2026-05-04,0.0640310188701104,2036114123.7844944,337,31111074.422356434,1992073.7934073133,5911.198200021702,0.0002903176266482,Normal
2026-05-05,0.0653897566193509,2080676849.27284,290,47853578.23755562,3129133.834318829,10790.116670064926,0.0005185868566681,Normal
2026-05-06,0.066988509295796,2127579183.286568,258,18479977.795381084,1237946.1643319894,4798.240947023214,0.000225525845746,Normal
2026-05-07,0.0741540531162594,2354166995.9049244,279,26355948.52690645,1954400.40699362,7005.019379905447,0.0002975583037265,Normal
2026-05-08,0.075211545802349,2389149580.797325,235,23042409.78550645,1733055.2589791126,7374.703229698352,0.00030867482258,Normal
2026-05-09,0.0699524304878984,2222066436.453866,237,13349704.15954884,933844.2522548484,3940.271106560541,0.0001773246308894,Retail Orders
2026-05-10,0.0690392017850358,2192481111.3294406,227,31609179.3830772,2182272.51368766,9613.53530258881,0.0004384774515461,Normal
2026-05-11,0.0669233225282723,2127918359.69338,215,18896500.5980246,1264616.6041772906,5881.937693847864,0.0002764174512172,Normal
2026-05-12,0.0671722293425785,2136256787.361045,223,10826061.79694725,727210.7059014683,3261.034555611965,0.0001526518054807,Retail Orders
2026-05-13,0.0675792253821121,2146283445.039356,193,14663808.073301235,990968.7907456591,5134.553319925696,0.0002392299736455,Normal
2026-05-14,0.0689097526429903,2188579432.288341,237,6763285.994381779,466056.3649266491,1966.4825524331184,8.985200735332683e-05,Retail Orders
2026-05-15,0.0658645548839936,2092772206.216632,215,54671903.02388688,3600940.5573291727,16748.560731763595,0.000800305006059,Normal
2026-05-16,0.0611849772447127,1945625737.4772017,153,9249140.816656915,565908.4704002969,3698.74817255096,0.0001901058410826,Retail Orders
2026-05-17,0.0597763922806325,1895232653.3692124,144,4153950.58368342,248308.17960462245,1724.3623583654337,9.098420477823566e-05,Retail Orders
2026-05-18,0.061689604952163,1960850451.6573408,209,30584216.49163337,1886728.233140292,9027.40781406838,0.0004603822696645,Normal
2026-05-19,0.0599016186245764,1903199849.062236,178,26305751.06726341,1575757.0680642563,8852.5677981138,0.0004651412620947,Normal
2026-05-20,0.0626294146232217,1990567524.31375,187,5410563.372355287,338860.41679245594,1812.087790333989,9.103372622130504e-05,Retail Orders
2026-05-21,0.0625415370683551,1987151268.0844383,179,177107179.18105194,11076555.211823568,61880.19671409814,0.0031140154102988,Small Whale Orders
2026-05-22,0.0600176710228744,1906365861.3628497,170,12622392.132992674,757566.5785596721,4456.273991527483,0.0002337575426545,Normal
2026-05-23,0.0617563672905311,1962193198.70814,167,10369642.95026172,640391.4787080293,3834.679513221732,0.0001954282338633,Retail Orders
2026-05-24,0.0613150101149796,1948889773.9296184,139,3675263.6030638535,225348.82499707653,1621.2145683242916,8.318657063171802e-05,Retail Orders
2026-05-25,0.06107374003601,1943372643.4116693,138,5300916.363498281,323746.78793692554,2345.991216934243,0.0001207175178104,Retail Orders
2026-05-26,0.0569525926839749,1808239584.043008,222,12333848.022290109,702444.6226395379,3164.1649668447653,0.0001749859363088,Retail Orders
2026-05-27,0.059138621104469,1876182974.63656,185,6800175.551541199,402153.0053864684,2173.8000291160456,0.0001158629013535,Retail Orders
2026-05-28,0.0583739335514698,1854742019.749332,199,11086357.294199342,647154.284019445,3252.0315779871607,0.0001753360598595,Retail Orders
2026-05-29,0.0587265586918536,1865679642.5844216,177,35574191.034927495,2089149.8177278813,11803.106314846787,0.0006326437854302,Normal
2026-05-30,0.0587976491109332,1868145310.767923,172,39462314.72410051,2320291.3342528744,13490.065896819036,0.00072211009599,Normal
2026-05-31,0.0591607362773294,1877401223.674322,153,8603742.815724425,509003.7597190403,3326.821958947976,0.0001772035682621,Retail Orders
2026-06-01,0.0590104025472105,1875651715.2679224,194,18066606.60444533,1066117.728390411,5495.452208197995,0.0002929889469065,Normal
2026-06-02,0.0593176303362578,1883644196.7819653,178,4025219.4144573743,238766.4772491106,1341.3847036466889,7.12122122605916e-05,Retail Orders
2026-06-03,0.0623485862938865,1977075040.6197765,197,9238277.806154726,575993.5610039345,2923.825182761089,0.0001478864040408,Retail Orders
2026-06-04,0.0600166692047549,1904349843.467229,176,5995164.374460177,359809.7970901077,2044.3738471028848,0.0001073528508491,Retail Orders
2026-06-05,0.0565378091595944,1796545258.5036824,201,17793209.015943773,1005989.0556802036,5004.920675025888,0.0002785858386442,Normal
2026-06-06,0.0558849421357155,1775383725.004964,165,15392690.97553359,860219.6444806448,5213.452390791787,0.0002936521450188,Normal
2026-06-07,0.0570619722993128,1814644090.368895,160,8113769.582768942,462987.69517496816,2893.673094843551,0.0001594622940223,Retail Orders
2026-06-08,0.0575981123531054,1827914854.709682,153,13145235.6464662,757140.7596732063,4948.632416164747,0.0002707255430095,Normal
2026-06-09,0.0547089291947486,1738222008.3075042,168,3011658.453910636,164764.60911376303,980.741720915256,5.642212077789753e-05,Retail Orders
2026-06-10,0.0589790807861982,1873477201.5739305,207,5803237.624984732,342269.6207054795,1653.4764285288866,8.825708832430847e-05,Retail Orders
2026-06-11,0.0585290666252621,1859696271.5516229,160,121584975.25249624,7116255.117184196,44476.594482401226,0.0023916052939812,Small Whale Orders
2026-06-12,0.0579602487284212,1841393170.968102,0,0.0,0.0,,,Normal
2026-06-13,0.0588108845593708,1868774717.9794624,0,0.0,0.0,,,Normal
2026-06-14,0.0598525101711339,1901604381.525228,165,4143483.8917229115,247997.91177327506,1503.017647110758,7.903945014605121e-05,Retail Orders
2026-06-15,0.0600008290702161,1906865512.1558957,241,68140545.16816731,4088489.203386546,16964.68549123048,0.0008896634494191604,Normal
